date,nifty_close,regime,stress_probability,warning_level,driver_volatility_20d,driver_volatility_60d,driver_mean_abs_correlation_60d,driver_volatility_5d,driver_drawdown_60d
2024-05-28,22888.150390625,2.0,0.4835625044007878,Elevated,,,,,
2024-05-29,22704.69921875,2.0,0.3955984073941008,Elevated,,,,,
2024-05-30,22488.650390625,2.0,0.5711645407493618,Elevated,,,,,
2024-05-31,22530.69921875,2.0,0.4814455912365892,Elevated,,,,,
2024-06-03,23263.900390625,1.0,0.4741917402399456,Elevated,,,,,
2024-06-04,21884.5,1.0,0.44824613087381193,Elevated,,,,,
2024-06-05,22620.349609375,1.0,0.37863271237487284,Elevated,,,,,
2024-06-06,22821.400390625,1.0,0.3076735168196087,Elevated,,,,,
2024-06-07,23290.150390625,1.0,0.21696599216867443,Normal,,,,,
2024-06-10,23259.19921875,0.0,0.27993375189732556,Normal,,,,,
2024-06-11,23264.849609375,0.0,0.1847678333722382,Normal,,,,,
2024-06-12,23322.94921875,0.0,0.16338818982985048,Normal,,,,,
2024-06-13,23398.900390625,0.0,0.14391317158942626,Normal,,,,,
2024-06-14,23465.599609375,0.0,0.21669795074508202,Normal,,,,,
2024-06-18,23557.900390625,0.0,0.14400603736757925,Normal,,,,,
2024-06-19,23516.0,0.0,0.17777654571886653,Normal,,,,,
2024-06-20,23567.0,0.0,0.16240761408262247,Normal,,,,,
2024-06-21,23501.099609375,0.0,0.26677933006411736,Normal,,,,,
2024-06-24,23537.849609375,0.0,0.2521581730451504,Normal,,,,,
2024-06-25,23721.30078125,0.0,0.21751568678824365,Normal,,,,,
2024-06-26,23868.80078125,0.0,0.1428549887987047,Normal,,,,,
2024-06-27,24044.5,0.0,0.18127918176583338,Normal,,,,,
2024-06-28,24010.599609375,0.0,0.17390656695899204,Normal,,,,,
2024-07-01,24141.94921875,0.0,0.12755001066129112,Normal,,,,,
2024-07-02,24123.849609375,0.0,0.18551538053897548,Normal,,,,,
2024-07-03,24286.5,2.0,0.11615211070706916,Normal,,,,,
2024-07-04,24302.150390625,2.0,0.0750282628880834,Normal,,,,,
2024-07-05,24323.849609375,2.0,0.0747305344208498,Normal,,,,,
2024-07-08,24320.55078125,2.0,0.1364566055256404,Normal,,,,,
2024-07-09,24433.19921875,2.0,0.09360738174364226,Normal,,,,,
2024-07-10,24324.44921875,2.0,0.10563290713655757,Normal,,,,,
2024-07-11,24315.94921875,2.0,0.13981065837528642,Normal,,,,,
2024-07-12,24502.150390625,2.0,0.09053272723804026,Normal,,,,,
2024-07-15,24586.69921875,2.0,0.11835138007719753,Normal,,,,,
2024-07-16,24613.0,2.0,0.14067893483103946,Normal,,,,,
2024-07-18,24800.849609375,2.0,0.14571474565764989,Normal,,,,,
2024-07-19,24530.900390625,2.0,0.21384416425018846,Normal,,,,,
2024-07-22,24509.25,2.0,0.14381309334034476,Normal,,,,,
2024-07-23,24479.05078125,2.0,0.2179843077433035,Normal,,,,,
2024-07-24,24413.5,2.0,0.3855744971718638,Elevated,,,,,
2024-07-25,24406.099609375,2.0,0.40765441244977757,Elevated,,,,,
2024-07-26,24834.849609375,2.0,0.08942326201490088,Normal,,,,,
2024-07-29,24836.099609375,2.0,0.07301821013660875,Normal,,,,,
2024-07-30,24857.30078125,2.0,0.1080466261765324,Normal,,,,,
2024-07-31,24951.150390625,2.0,0.14867461809613547,Normal,,,,,
2024-08-01,25010.900390625,2.0,0.3607991997631196,Elevated,,,,,
2024-08-02,24717.69921875,2.0,0.40769476548031847,Elevated,,,,,
2024-08-05,24055.599609375,1.0,0.383659870466491,Elevated,,,,,
2024-08-06,23992.55078125,0.0,0.3428305596230385,Elevated,,,,,
2024-08-07,24297.5,0.0,0.2928533696712704,Normal,,,,,
2024-08-08,24117.0,0.0,0.3179504076771874,Elevated,,,,,
2024-08-09,24367.5,0.0,0.3416406891707613,Elevated,,,,,
2024-08-12,24347.0,0.0,0.3099437794142741,Elevated,,,,,
2024-08-13,24139.0,0.0,0.36015523334839034,Elevated,,,,,
2024-08-14,24143.75,0.0,0.3878910360767767,Elevated,,,,,
2024-08-16,24541.150390625,0.0,0.34299725021082206,Elevated,,,,,
2024-08-19,24572.650390625,2.0,0.15842242986081023,Normal,,,,,
2024-08-20,24698.849609375,2.0,0.14934356975706684,Normal,,,,,
2024-08-21,24770.19921875,2.0,0.14572562210628257,Normal,,,,,
2024-08-22,24811.5,2.0,0.13523704495682107,Normal,,,,,
2024-08-23,24823.150390625,2.0,0.12870817586052893,Normal,,,,,
2024-08-26,25010.599609375,2.0,0.12276153334292753,Normal,,,,,
2024-08-27,25017.75,2.0,0.12387138712358055,Normal,,,,,
2024-08-28,25052.349609375,2.0,0.1433032330307676,Normal,,,,,
2024-08-29,25151.94921875,2.0,0.10889908132881664,Normal,,,,,
2024-08-30,25235.900390625,2.0,0.20925439950848884,Normal,,,,,
2024-09-02,25278.69921875,2.0,0.1315619974133337,Normal,,,,,
2024-09-03,25279.849609375,2.0,0.06509651378218947,Normal,,,,,
2024-09-04,25198.69921875,2.0,0.03969355123545911,Normal,,,,,
2024-09-05,25145.099609375,2.0,0.03199549310221184,Normal,,,,,
2024-09-06,24852.150390625,2.0,0.11358501791072426,Normal,,,,,
2024-09-09,24936.400390625,2.0,0.09226732182644094,Normal,,,,,
2024-09-10,25041.099609375,2.0,0.1140792641535794,Normal,,,,,
2024-09-11,24918.44921875,2.0,0.05015353948978293,Normal,,,,,
2024-09-12,25388.900390625,2.0,0.12168632980225316,Normal,,,,,
2024-09-13,25356.5,2.0,0.06062017502490246,Normal,,,,,
2024-09-16,25383.75,2.0,0.03303462348198392,Normal,,,,,
2024-09-17,25418.55078125,2.0,0.049707009524754424,Normal,,,,,
2024-09-18,25377.55078125,2.0,0.07909163391630114,Normal,,,,,
2024-09-19,25415.80078125,2.0,0.08690959954996769,Normal,,,,,
2024-09-20,25790.94921875,2.0,0.08268006859740405,Normal,,,,,
2024-09-23,25939.05078125,2.0,0.09314100119251897,Normal,,,,,
2024-09-24,25940.400390625,2.0,0.08829478471131141,Normal,,,,,
2024-09-25,26004.150390625,2.0,0.1352558720195558,Normal,,,,,
2024-09-26,26216.05078125,2.0,0.3374562804663922,Elevated,,,,,
2024-09-27,26178.94921875,2.0,0.3470834192310139,Elevated,,,,,
2024-09-30,25810.849609375,2.0,0.16935799491578696,Normal,,,,,
2024-10-01,25796.900390625,2.0,0.15733015885816962,Normal,,,,,
2024-10-03,25250.099609375,0.0,0.40549542471850336,Elevated,,,,,
2024-10-04,25014.599609375,0.0,0.4577576314450058,Elevated,,,,,
2024-10-07,24795.75,0.0,0.44153666628903737,Elevated,,,,,
2024-10-08,25013.150390625,0.0,0.3739256917045691,Elevated,,,,,
2024-10-09,24981.94921875,0.0,0.284492459319673,Normal,,,,,
2024-10-10,24998.44921875,0.0,0.2035532663922773,Normal,,,,,
2024-10-11,24964.25,0.0,0.17219677588061647,Normal,,,,,
2024-10-14,25127.94921875,0.0,0.23435558610510746,Normal,,,,,
2024-10-15,25057.349609375,0.0,0.19380905639218177,Normal,,,,,
2024-10-16,24971.30078125,0.0,0.19094703466588925,Normal,,,,,
2024-10-17,24749.849609375,0.0,0.3166191636930252,Elevated,,,,,
2024-10-18,24854.05078125,0.0,0.19417725423195,Normal,,,,,
2024-10-21,24781.099609375,0.0,0.2008626699344852,Normal,,,,,
2024-10-22,24472.099609375,0.0,0.2489487609598163,Normal,,,,,
2024-10-23,24435.5,0.0,0.2144774139657972,Normal,,,,,
2024-10-24,24399.400390625,0.0,0.18654044060473027,Normal,,,,,
2024-10-25,24180.80078125,0.0,0.2641013167689821,Normal,,,,,
2024-10-28,24339.150390625,0.0,0.1926044259289587,Normal,,,,,
2024-10-29,24466.849609375,0.0,0.14558338458358783,Normal,,,,,
2024-10-30,24340.849609375,0.0,0.19881818436246226,Normal,,,,,
2024-10-31,24205.349609375,0.0,0.12094735213901511,Normal,,,,,
2024-11-01,24304.349609375,0.0,0.0661900129811096,Normal,,,,,
2024-11-04,23995.349609375,0.0,0.1414017938780551,Normal,,,,,
2024-11-05,24213.30078125,0.0,0.09516283373186299,Normal,,,,,
2024-11-06,24484.05078125,0.0,0.12184001948913802,Normal,,,,,
2024-11-07,24199.349609375,0.0,0.2379877533422927,Normal,,,,,
2024-11-08,24148.19921875,0.0,0.2222894514575673,Normal,,,,,
2024-11-11,24141.30078125,0.0,0.1608640226687858,Normal,,,,,
2024-11-12,23883.44921875,0.0,0.18738435281766783,Normal,,,,,
2024-11-13,23559.05078125,0.0,0.2657841667950533,Normal,,,,,
2024-11-14,23532.69921875,0.0,0.16843119313198066,Normal,,,,,
2024-11-18,23453.80078125,0.0,0.18972244201587468,Normal,,,,,
2024-11-19,23518.5,0.0,0.1505283034713357,Normal,,,,,
2024-11-21,23349.900390625,0.0,0.13792453739031,Normal,,,,,
2024-11-22,23907.25,0.0,0.25492886054686126,Normal,,,,,
2024-11-25,24221.900390625,0.0,0.22058828594260535,Normal,,,,,
2024-11-26,24194.5,0.0,0.22076406420298297,Normal,,,,,
2024-11-27,24274.900390625,0.0,0.1771540405427988,Normal,,,,,
2024-11-28,23914.150390625,0.0,0.3562622718833819,Elevated,,,,,
2024-11-29,24131.099609375,0.0,0.3157339088376495,Elevated,,,,,
2024-12-02,24276.05078125,0.0,0.27017694594802594,Normal,,,,,
2024-12-03,24457.150390625,0.0,0.1946730811645917,Normal,,,,,
2024-12-04,24467.44921875,0.0,0.18885791836889643,Normal,,,,,
2024-12-05,24708.400390625,0.0,0.22519542669512194,Normal,,,,,
2024-12-06,24677.80078125,0.0,0.2260307090524237,Normal,,,,,
2024-12-09,24619.0,0.0,0.2304698093704753,Normal,,,,,
2024-12-10,24610.05078125,0.0,0.18154753635599,Normal,,,,,
2024-12-11,24641.80078125,0.0,0.1938091589618546,Normal,,,,,
2024-12-12,24548.69921875,0.0,0.23370707574503388,Normal,,,,,
2024-12-13,24768.30078125,0.0,0.2089452586767809,Normal,,,,,
2024-12-16,24668.25,0.0,0.23066308142285766,Normal,,,,,
2024-12-17,24336.0,0.0,0.2960164140670104,Normal,,,,,
2024-12-18,24198.849609375,0.0,0.2946709455635312,Normal,,,,,
2024-12-19,23951.69921875,0.0,0.34141209130440275,Elevated,,,,,
2024-12-20,23587.5,0.0,0.2934341398441516,Normal,,,,,
2024-12-23,23753.44921875,0.0,0.24799318293966682,Normal,,,,,
2024-12-24,23727.650390625,0.0,0.16210174708435227,Normal,,,,,
2024-12-26,23750.19921875,0.0,0.1737161317911892,Normal,,,,,
2024-12-27,23813.400390625,0.0,0.11154940981301298,Normal,,,,,
2024-12-30,23644.900390625,0.0,0.11656051188929767,Normal,,,,,
2024-12-31,23644.80078125,0.0,0.07790053955480059,Normal,,,,,
2025-01-01,23742.900390625,0.0,0.05285507284159316,Normal,,,,,
2025-01-02,24188.650390625,0.0,0.2054336567587607,Normal,,,,,
2025-01-03,24004.75,0.0,0.2678587779794989,Normal,,,,,
2025-01-06,23616.05078125,0.0,0.27465112808077874,Normal,,,,,
2025-01-07,23707.900390625,0.0,0.21616585127225768,Normal,,,,,
2025-01-08,23688.94921875,0.0,0.22048026856991862,Normal,,,,,
2025-01-09,23526.5,0.0,0.2202619892152476,Normal,,,,,
2025-01-10,23431.5,0.0,0.21145382343862007,Normal,,,,,
2025-01-13,23085.94921875,0.0,0.30749385481377783,Elevated,,,,,
2025-01-14,23176.05078125,0.0,0.19734628054752384,Normal,,,,,
2025-01-15,23213.19921875,0.0,0.15853289323358508,Normal,,,,,
2025-01-16,23311.80078125,0.0,0.16828071578745768,Normal,,,,,
2025-01-17,23203.19921875,0.0,0.15612249449226015,Normal,,,,,
2025-01-20,23344.75,0.0,0.1401314694985239,Normal,,,,,
2025-01-21,23024.650390625,0.0,0.2203939003129956,Normal,,,,,
2025-01-22,23155.349609375,0.0,0.11393424201539665,Normal,,,,,
2025-01-23,23205.349609375,0.0,0.12138103897362433,Normal,,,,,
2025-01-24,23092.19921875,0.0,0.13078467426176135,Normal,,,,,
2025-01-27,22829.150390625,0.0,0.2669969429616732,Normal,,,,,
2025-01-28,22957.25,0.0,0.14141671223077854,Normal,,,,,
2025-01-29,23163.099609375,0.0,0.18037769538381895,Normal,,,,,
2025-01-30,23249.5,0.0,0.12467915950235767,Normal,,,,,
2025-01-31,23508.400390625,0.0,0.15165533522568597,Normal,,,,,
2025-02-01,23482.150390625,0.0,0.12181216445499679,Normal,,,,,
2025-02-03,23361.05078125,0.0,0.13574808119725806,Normal,,,,,
2025-02-04,23739.25,0.0,0.22844891093575126,Normal,,,,,
2025-02-05,23696.30078125,0.0,0.21546964427930473,Normal,,,,,
2025-02-06,23603.349609375,0.0,0.24448704701344734,Normal,,,,,
2025-02-07,23559.94921875,0.0,0.19020921170106786,Normal,,,,,
2025-02-10,23381.599609375,0.0,0.26732903582560746,Normal,,,,,
2025-02-11,23071.80078125,0.0,0.2138763635339601,Normal,,,,,
2025-02-12,23045.25,0.0,0.16180041120320868,Normal,,,,,
2025-02-13,23031.400390625,0.0,0.1634385201274496,Normal,,,,,
2025-02-14,22929.25,0.0,0.16207076978802,Normal,,,,,
2025-02-17,22959.5,0.0,0.12698799369574673,Normal,,,,,
2025-02-18,22945.30078125,0.0,0.0672000905052564,Normal,,,,,
2025-02-19,22932.900390625,0.0,0.056831601222420244,Normal,,,,,
2025-02-20,22913.150390625,0.0,0.06100030474222306,Normal,,,,,
2025-02-21,22795.900390625,0.0,0.08373468091012981,Normal,,,,,
2025-02-24,22553.349609375,0.0,0.10984980326428935,Normal,,,,,
2025-02-25,22547.55078125,0.0,0.08783751181761353,Normal,,,,,
2025-02-27,22545.05078125,0.0,0.07997461012578402,Normal,,,,,
2025-02-28,22124.69921875,0.0,0.18703119900369747,Normal,,,,,
2025-03-03,22119.30078125,0.0,0.10738759119402974,Normal,,,,,
2025-03-04,22082.650390625,0.0,0.10732218321113235,Normal,,,,,
2025-03-05,22337.30078125,0.0,0.1302703694710812,Normal,,,,,
2025-03-06,22544.69921875,0.0,0.18647202400627627,Normal,,,,,
2025-03-07,22552.5,0.0,0.11019746906072386,Normal,,,,,
2025-03-10,22460.30078125,0.0,0.10329579141639118,Normal,,,,,
2025-03-11,22497.900390625,0.0,0.11429224747217002,Normal,,,,,
2025-03-12,22470.5,0.0,0.052123346929652155,Normal,,,,,
2025-03-13,22397.19921875,0.0,0.06786124068004726,Normal,,,,,
2025-03-17,22508.75,0.0,0.08030798234976146,Normal,,,,,
2025-03-18,22834.30078125,0.0,0.0874502137363872,Normal,,,,,
2025-03-19,22907.599609375,0.0,0.10181084926937778,Normal,,,,,
2025-03-20,23190.650390625,0.0,0.22041671463894172,Normal,,,,,
2025-03-21,23350.400390625,0.0,0.517551935444936,Elevated,,,,,
2025-03-24,23658.349609375,2.0,0.5893600481879618,Elevated,,,,,
2025-03-25,23668.650390625,2.0,0.5665403165298484,Elevated,,,,,
2025-03-26,23486.849609375,2.0,0.57995157320285,Elevated,,,,,
2025-03-27,23591.94921875,2.0,0.565220692017416,Elevated,,,,,
2025-03-28,23519.349609375,2.0,0.6106766655091806,Severe,,,,,
2025-04-01,23165.69921875,2.0,0.5814640163951343,Elevated,,,,,
2025-04-02,23332.349609375,2.0,0.5381799774187894,Elevated,,,,,
2025-04-03,23250.099609375,2.0,0.5221276627111844,Elevated,,,,,
2025-04-04,22904.44921875,2.0,0.6254566333749161,Severe,,,,,
2025-04-07,22161.599609375,1.0,0.5771903129194886,Elevated,,,,,
2025-04-08,22535.849609375,0.0,0.4910780967602979,Elevated,,,,,
2025-04-09,22399.150390625,0.0,0.5143293083045424,Elevated,,,,,
2025-04-11,22828.55078125,0.0,0.44070567328279714,Elevated,,,,,
2025-04-15,23328.55078125,0.0,0.3452950849853276,Elevated,,,,,
2025-04-16,23437.19921875,0.0,0.28414875287163416,Normal,,,,,
2025-04-17,23851.650390625,0.0,0.20922778444211892,Normal,,,,,
2025-04-21,24125.55078125,0.0,0.31666840465501445,Elevated,,,,,
2025-04-22,24167.25,0.0,0.27258972906668405,Normal,,,,,
2025-04-23,24328.94921875,0.0,0.317416347546259,Elevated,,,,,
2025-04-24,24246.69921875,0.0,0.40283829103945257,Elevated,,,,,
2025-04-25,24039.349609375,0.0,0.6682875147386679,Severe,,,,,
2025-04-28,24328.5,0.0,0.6489239019480979,Severe,,,,,
2025-04-29,24335.94921875,0.0,0.6886828244139015,Severe,,,,,
2025-04-30,24334.19921875,0.0,0.7721586159962041,Severe,,,,,
2025-05-02,24346.69921875,0.0,0.7006345536791018,Severe,,,,,
2025-05-05,24461.150390625,0.0,0.5949299979754725,Elevated,,,,,
2025-05-06,24379.599609375,0.0,0.6766518492871134,Severe,,,,,
2025-05-07,24414.400390625,0.0,0.6670862968262857,Severe,,,,,
2025-05-08,24273.80078125,0.0,0.6014379613818739,Severe,,,,,
2025-05-09,24008.0,0.0,0.6734204262259412,Severe,,,,,
2025-05-12,24924.69921875,0.0,0.24450232976897904,Normal,,,,,
2025-05-13,24578.349609375,0.0,0.3150262302329818,Elevated,,,,,
2025-05-14,24666.900390625,0.0,0.26444823986453014,Normal,,,,,
2025-05-15,25062.099609375,0.0,0.18109789998578152,Normal,,,,,
2025-05-16,25019.80078125,0.0,0.14699984138812444,Normal,,,,,
2025-05-19,24945.44921875,0.0,0.22841306521242535,Normal,,,,,
2025-05-20,24683.900390625,0.0,0.28259626178896086,Normal,,,,,
2025-05-21,24813.44921875,0.0,0.24789703804628294,Normal,,,,,
2025-05-22,24609.69921875,0.0,0.31359994035997696,Elevated,,,,,
2025-05-23,24853.150390625,0.0,0.2657380747965461,Normal,,,,,
2025-05-26,25001.150390625,0.0,0.22890730835754713,Normal,,,,,
2025-05-27,24826.19921875,0.0,0.2783498090363239,Normal,,,,,
2025-05-28,24752.44921875,0.0,0.22476758057971313,Normal,,,,,
2025-05-29,24833.599609375,0.0,0.24418091237731762,Normal,,,,,
2025-05-30,24750.69921875,0.0,0.2682796730736738,Normal,,,,,
2025-06-02,24716.599609375,0.0,0.3033764024903719,Elevated,,,,,
2025-06-03,24542.5,0.0,0.3242505589615221,Elevated,,,,,
2025-06-04,24620.19921875,0.0,0.2877952478383946,Normal,,,,,
2025-06-05,24750.900390625,0.0,0.27470204111176777,Normal,,,,,
2025-06-06,25003.05078125,0.0,0.1858021475376573,Normal,,,,,
2025-06-09,25103.19921875,2.0,0.11996585296886582,Normal,,,,,
2025-06-10,25104.25,2.0,0.1627881848360881,Normal,,,,,
2025-06-11,25141.400390625,2.0,0.1366192632268127,Normal,,,,,
2025-06-12,24888.19921875,2.0,0.13577799372552568,Normal,,,,,
2025-06-13,24718.599609375,2.0,0.14301002321382147,Normal,,,,,
2025-06-16,24946.5,2.0,0.1316511857804777,Normal,,,,,
2025-06-17,24853.400390625,2.0,0.09466787056886762,Normal,,,,,
2025-06-18,24812.05078125,2.0,0.057643662696070595,Normal,,,,,
2025-06-19,24793.25,2.0,0.047332608316254,Normal,,,,,
2025-06-20,25112.400390625,2.0,0.06158489348553069,Normal,,,,,
2025-06-23,24971.900390625,2.0,0.03534254577325504,Normal,,,,,
2025-06-24,25044.349609375,2.0,0.10075196471339036,Normal,,,,,
2025-06-25,25244.75,2.0,0.05533640252429134,Normal,,,,,
2025-06-26,25549.0,2.0,0.11563339866652793,Normal,,,,,
2025-06-27,25637.80078125,2.0,0.088849244789435,Normal,,,,,
2025-06-30,25517.05078125,2.0,0.11357579659561318,Normal,,,,,
2025-07-01,25541.80078125,2.0,0.09704604014741007,Normal,,,,,
2025-07-02,25453.400390625,2.0,0.04131703610268839,Normal,,,,,
2025-07-03,25405.30078125,2.0,0.10149584951722983,Normal,,,,,
2025-07-04,25461.0,2.0,0.09437929569987062,Normal,,,,,
2025-07-07,25461.30078125,2.0,0.06608621900532799,Normal,,,,,
2025-07-08,25522.5,2.0,0.15075269604455704,Normal,,,,,
2025-07-09,25476.099609375,2.0,0.06707867723627782,Normal,,,,,
2025-07-10,25355.25,2.0,0.05651616290464922,Normal,,,,,
2025-07-11,25149.849609375,2.0,0.04601235490103047,Normal,,,,,
2025-07-14,25082.30078125,2.0,0.03057516953942572,Normal,,,,,
2025-07-15,25195.80078125,2.0,0.043108539647185536,Normal,,,,,
2025-07-16,25212.05078125,2.0,0.039094803521616546,Normal,,,,,
2025-07-17,25111.44921875,2.0,0.04115340273371114,Normal,,,,,
2025-07-18,24968.400390625,2.0,0.049611694392977565,Normal,,,,,
2025-07-21,25090.69921875,2.0,0.05723271826249101,Normal,,,,,
2025-07-22,25060.900390625,2.0,0.050541046843236154,Normal,,,,,
2025-07-23,25219.900390625,2.0,0.0962933324105142,Normal,,,,,
2025-07-24,25062.099609375,2.0,0.12590005267825705,Normal,,,,,
2025-07-25,24837.0,2.0,0.15929160413478113,Normal,,,,,
2025-07-28,24680.900390625,2.0,0.1933209866919333,Normal,,,,,
2025-07-29,24821.099609375,2.0,0.13951810069180798,Normal,,,,,
2025-07-30,24855.05078125,2.0,0.123717293035957,Normal,,,,,
2025-07-31,24768.349609375,2.0,0.1449573791136927,Normal,,,,,
2025-08-01,24565.349609375,0.0,0.1415046473708199,Normal,,,,,
2025-08-04,24722.75,0.0,0.09995236660331379,Normal,,,,,
2025-08-05,24649.55078125,0.0,0.1117000393171442,Normal,,,,,
2025-08-06,24574.19921875,0.0,0.08806776252734001,Normal,,,,,
2025-08-07,24596.150390625,0.0,0.05796028514495578,Normal,,,,,
2025-08-08,24363.30078125,0.0,0.13441750527945465,Normal,,,,,
2025-08-11,24585.05078125,0.0,0.09627357914573272,Normal,,,,,
2025-08-12,24487.400390625,0.0,0.0692656922955011,Normal,,,,,
2025-08-13,24619.349609375,0.0,0.04230106009361623,Normal,,,,,
2025-08-14,24631.30078125,0.0,0.05453349857217062,Normal,,,,,
2025-08-18,24876.94921875,0.0,0.06738387038491023,Normal,,,,,
2025-08-19,24980.650390625,2.0,0.026807073350902627,Normal,,,,,
2025-08-20,25050.55078125,2.0,0.051038709165175264,Normal,,,,,
2025-08-21,25083.75,2.0,0.032620247895076906,Normal,,,,,
2025-08-22,24870.099609375,2.0,0.03516030389354899,Normal,,,,,
2025-08-25,24967.75,2.0,0.01502695234979484,Normal,,,,,
2025-08-26,24712.05078125,2.0,0.05245617954401545,Normal,,,,,
2025-08-28,24500.900390625,0.0,0.11539146900577787,Normal,,,,,
2025-08-29,24426.849609375,0.0,0.08946372136279779,Normal,,,,,
2025-09-01,24625.05078125,0.0,0.10860285100356318,Normal,,,,,
2025-09-02,24579.599609375,0.0,0.0873563101061094,Normal,,,,,
2025-09-03,24715.05078125,0.0,0.07100867426175561,Normal,,,,,
2025-09-04,24734.30078125,2.0,0.02439043418079762,Normal,,,,,
2025-09-05,24741.0,2.0,0.030242917573991824,Normal,,,,,
2025-09-08,24773.150390625,2.0,0.015106483556851593,Normal,,,,,
2025-09-09,24868.599609375,2.0,0.024486103103631623,Normal,,,,,
2025-09-10,24973.099609375,2.0,0.014745273137879105,Normal,,,,,
2025-09-11,25005.5,2.0,0.013644382886435597,Normal,,,,,
2025-09-12,25114.0,2.0,0.0188950059644135,Normal,,,,,
2025-09-15,25069.19921875,2.0,0.012751885747393537,Normal,,,,,
2025-09-16,25239.099609375,2.0,0.02332821175621992,Normal,,,,,
2025-09-17,25330.25,2.0,0.03264612217222245,Normal,,,,,
2025-09-18,25423.599609375,2.0,0.10786589641625019,Normal,,,,,
2025-09-19,25327.05078125,2.0,0.04517352161109314,Normal,,,,,
2025-09-22,25202.349609375,2.0,0.050420994461646995,Normal,,,,,
2025-09-23,25169.5,2.0,0.02357915058899569,Normal,,,,,
2025-09-24,25056.900390625,2.0,0.04442119103417685,Normal,,,,,
2025-09-25,24890.849609375,2.0,0.0405284214497548,Normal,,,,,
2025-09-26,24654.69921875,2.0,0.05561962798320875,Normal,,,,,
2025-09-29,24634.900390625,2.0,0.04386295170817745,Normal,,,,,
2025-09-30,24611.099609375,2.0,0.044128529921012946,Normal,,,,,
2025-10-01,24836.30078125,2.0,0.06543851411341435,Normal,,,,,
2025-10-03,24894.25,2.0,0.034119697336653924,Normal,,,,,
2025-10-06,25077.650390625,2.0,0.07430757711211673,Normal,,,,,
2025-10-07,25108.30078125,2.0,0.09027092366444864,Normal,,,,,
2025-10-08,25046.150390625,2.0,0.06313045915264799,Normal,,,,,
2025-10-09,25181.80078125,2.0,0.09938064727587406,Normal,,,,,
2025-10-10,25285.349609375,2.0,0.019359072242773168,Normal,,,,,
2025-10-13,25227.349609375,2.0,0.05744707618879386,Normal,,,,,
2025-10-14,25145.5,2.0,0.010150619941397048,Normal,,,,,
2025-10-15,25323.55078125,2.0,0.018683639725515917,Normal,,,,,
