date,nifty_close,nifty_log_return,volatility_5d,momentum_5d,drawdown_5d,volatility_20d,momentum_20d,drawdown_20d,volatility_60d,momentum_60d,drawdown_60d,india_vix_change,usd_inr_return,gold_return,stress_next_10d,mean_abs_correlation_60d,connectedness_60d,regime,stress_probability,warning_level,driver_1_name,driver_1_importance,driver_2_name,driver_2_importance,driver_3_name,driver_3_importance,driver_4_name,driver_4_importance,driver_5_name,driver_5_importance,driver_6_name,driver_6_importance,driver_7_name,driver_7_importance,driver_8_name,driver_8_importance
2026-01-27,25175.400390625,0.005047393315368964,0.13622516957228317,-0.016028594687420572,-0.0045274990502708334,0.09160254494999272,-0.033288164433196044,-0.04379847566263395,0.08218942158976247,-0.03371855986354011,-0.04379847566263395,0.018322779180435456,0.0016907306214479778,0.020663874994043097,0,0.1675382330974513,0.1675382330974513,0,0.037240485486859924,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-01-28,25342.75,0.006625350304204858,0.11051302517029456,0.004369364906370743,0.0,0.09578026495349656,-0.023103357800630997,-0.03744227281784318,0.08245551335667428,-0.020677900886368228,-0.03744227281784318,-0.06366782618945466,-0.001949501951540089,0.04348168176794198,0,0.16975799400905608,0.16975799400905608,0,0.04559683402432109,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-01-29,25418.900390625,0.0030003141018379864,0.10542842639223632,0.010390555127695489,0.0,0.09686828792791158,-0.020045191925630923,-0.03454996054218118,0.08187046868459004,-0.011787498818311537,-0.03454996054218118,-0.011825561756827474,0.005533447400743352,0.0027905204794833605,0,0.16093012936598575,0.16093012936598575,0,0.04777005185344539,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-01-30,25320.650390625,-0.003872723399526379,0.1079441806493602,0.0012159003999636653,-0.003865234077404689,0.09212168898821373,-0.030959112686126167,-0.03828165093472524,0.08212483703261556,-0.01718329431002663,-0.03828165093472524,0.019446539349836645,-0.002812920984896161,-0.10779554287274529,0,0.16937495908747038,0.16937495908747038,0,0.060409548652018565,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-02,25088.400390625,-0.009214680291215416,0.1058303538165859,0.0015869118447546793,-0.013002136005926368,0.09555674951915882,-0.040469980131521255,-0.04710287326213869,0.08319840714980743,-0.019894404065558646,-0.04710287326213869,0.017608200227664295,-0.0010339951572884143,-0.019493793196415088,0,0.15801089875666602,0.15801089875666602,0,0.06655227277568403,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-03,25727.55078125,0.02515682904984118,0.20872655911773136,0.021932139392333738,0.0,0.1329093070502308,-0.022826930543704882,-0.019914057532376517,0.0979697128249042,0.00853995026095311,-0.022826930543704882,-0.06993513158127262,-0.01572086202251055,0.06069722228781482,0,0.17961507804853727,0.17961507804853727,0,0.22492991695001205,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-04,25776.0,0.0018813938963866406,0.20816917582359076,0.017095619062651002,0.0,0.13314449628826952,-0.018068394156793177,-0.015382705434866417,0.09801848427770551,0.01112881968498769,-0.020986752588125768,-0.05038756881795381,0.001964633220418399,0.0032015814969605927,0,0.17520983079645086,0.17520983079645086,2,0.2043284901327761,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-05,25642.80078125,-0.005180965509694602,0.21704788378347994,0.008808421575450254,-0.00516756745616076,0.13387047597546461,-0.020470781723034293,-0.01904877322762355,0.09841940246807773,0.002676555725581675,-0.026045869584601644,-0.006530606016820983,-0.0032944900864081417,-0.012381798316599357,0,0.17098746554302946,0.17098746554302946,2,0.2981533255705732,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-06,25693.69921875,0.001982934332406927,0.21139178871785874,0.014732987595892144,-0.0031929229224860745,0.1342829761692046,-0.01710168152214453,-0.007077770029572883,0.09802626099027682,-4.8647692951542254e-05,-0.024112666427204665,-0.01889897242964389,0.002105924524315128,0.018468106081910296,0,0.17412023245607838,0.17412023245607838,2,0.2600916710142559,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-09,25867.30078125,0.006733857702299062,0.18196411494702655,0.031046235650641796,0.0,0.13215543231137927,-0.00036901045796322585,0.0,0.09794235622809627,-0.0003284922492585718,-0.01751900451461541,0.02093802418642743,0.0030249859327045048,0.020000823640037968,0,0.17655338407482996,0.17655338407482996,2,0.26066757397895374,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-10,25935.150390625,0.0026195535786079915,0.06809545351954331,0.00806915555779586,0.0,0.1294041081906658,0.009805967368448965,0.0,0.09808984553060023,0.0021639041141121584,-0.01494196903937306,-0.0426578771115107,0.0025919796522524408,-0.009528665447549711,0,0.17474112397549962,0.17474112397549962,2,0.20480139552161014,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-11,25953.849609375,0.0007207392533867818,0.06829941024109051,0.006899814143971117,0.0,0.12868532216832884,0.006343467371390243,0.0,0.09807081064490256,0.0016904184594148663,-0.01423174313649822,-0.010282766475969818,-0.002586370702549967,0.013416815742397059,0,0.17882271856832338,0.17882271856832338,2,0.2506186388082149,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-12,25807.19921875,-0.005666453301895302,0.07125826497221736,0.0064110952193727755,-0.00565042923620962,0.13015212844259264,0.0029106778339298423,-0.00565042923620962,0.09840207530079584,-0.00792859102480492,-0.019801756915207136,0.015584359179998675,0.0016316115408576692,-0.02944005053569676,0,0.19131513282557874,0.19131513282557874,2,0.3091021932791617,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-13,25471.099609375,-0.013109031702558838,0.12335706290025447,-0.008663587421952723,-0.0186003235460539,0.13819075687595603,-0.007578237132981447,-0.0186003235460539,0.10165104845066297,-0.016941347416912445,-0.032567351655588994,0.13299236832871042,-0.001891210813837807,0.019784153317394804,0,0.18123438378606135,0.18123438378606135,2,0.49655770681250033,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-16,25682.75,0.008275099528576746,0.1303162750394814,-0.007134520250515308,-0.010445448881582275,0.14151511085527865,-0.00045144592298873576,-0.010445448881582275,0.10248402198398143,-0.014198186559863712,-0.024528535072652402,0.0030097789291079202,7.834601949152642e-05,0.0,0,0.180482596813214,0.180482596813214,2,0.44321474844252656,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-17,25725.400390625,0.0016592855446635468,0.1286024538178437,-0.00808747961129308,-0.008802132330591905,0.1407281772939302,0.00546795609329509,-0.008802132330591905,0.10190421199710892,-0.017820224496231662,-0.022908605780707747,-0.04951236693095329,0.002338487592141947,-0.027822346625805405,0,0.18006562227696507,0.18006562227696507,2,0.40797981444884046,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-18,25819.349609375,0.0036453498285506925,0.1335430454980411,-0.0051822755400191545,0.0,0.13072822757372843,0.023257687877737077,-0.0051822755400191545,0.10179149972650273,-0.009544243742719782,-0.019340265862169304,-0.03551695395070298,-0.0017271881449274495,0.02111745035946533,1,0.19559047549256622,0.19559047549256622,2,0.6076124746381073,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-19,25454.349609375,-0.014237559265090738,0.1628914450355807,-0.013672526273933672,-0.014136684522350174,0.14113887798727676,0.011799646601411196,-0.019245699867952215,0.10550764344207779,-0.019459172581328565,-0.03320354314744767,0.10147297414254974,0.0018460996567177812,-0.0024154302138437167,0,0.1947061925934753,0.1947061925934753,0,0.4979366674145961,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-20,25571.25,0.004582037096964697,0.13865052369319417,0.003931922538127797,-0.00960905728178818,0.1408662192490174,0.011124978945322272,-0.01474153603929329,0.1058441524819554,-0.012113316378201566,-0.028763481421442916,0.06686475601631403,0.002727031484260234,0.016708688844540687,1,0.19357112124742742,0.19357112124742742,0,0.7186210436397773,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-23,25713.0,0.0055280270640203355,0.13042889067383362,0.0011778333706475852,-0.004118988703587845,0.13658990946440655,0.02652237142579339,-0.009279918509198737,0.10330384783834985,-0.018786305311261464,-0.02337959222914643,-0.013231168866703613,-0.0034544716938551545,0.02847924542771474,1,0.18953943348733066,0.18953943348733066,0,0.6584126819964025,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-24,25424.650390625,-0.011277509359324256,0.15207147567174376,-0.011690780140767076,-0.015286954347087267,0.1428138361615963,0.009900537672990373,-0.02039000867751206,0.1057026581800167,-0.030169131185703413,-0.03433156644796098,-0.0014114649016221392,0.003235024849649548,-0.00943437921911816,1,0.1870011685539852,0.1870011685539852,0,0.663557139830466,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-25,25482.5,0.0022727508348996395,0.14894117688305608,-0.013046401806058316,-0.00896433710574418,0.14116097815499357,0.005514397608783472,-0.018161067297112643,0.10585649024625295,-0.027494966796885234,-0.03213434678875371,-0.046643100014490346,-0.001121776213566461,0.009640166239948345,1,0.18771685920405212,0.18771685920405212,0,0.6832890832949708,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-26,25496.55078125,0.0005512374746281523,0.10756569242684083,0.001657915936671861,-0.008417890512581239,0.14080107897227123,0.0030548288648095667,-0.01761969168380384,0.10586981631435333,-0.025947650735891004,-0.03160067589411386,-0.031875415774437976,0.0003629328803260723,-0.006122995446806945,1,0.18694364816034023,0.18694364816034023,0,0.6440338069937734,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-02-27,25178.650390625,-0.012546750821350372,0.1310857237487446,-0.015353164564696709,-0.020781301651888184,0.14730620390268065,-0.00560807079634007,-0.029868371375242342,0.10826685275357442,-0.03278819514834619,-0.04367503552242258,0.04900454587176961,0.0006201593825552187,0.01033839763814104,1,0.18598442579396146,0.18598442579396146,0,0.641554834836513,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-03-02,24865.69921875,-0.012507116341136992,0.11824946878141865,-0.03295223354917742,-0.024742623734184677,0.15038590442866245,-0.008876658870536014,-0.04192635801634381,0.11098305351148051,-0.043111705581851734,-0.055561415994904495,0.25036491965363394,0.0007933086764644326,0.012138226051920498,1,0.19074132620805698,0.19074132620805698,1,0.6863397735434851,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2026-03-04,24480.5,-0.015612430100429009,0.1320206762548202,-0.037135235927300836,-0.03985051899636549,0.12597856834778512,-0.04847141462679916,-0.0567680568220138,0.1149469019807118,-0.059662937533009996,-0.07019189155546302,0.23409226067366506,0.010199878790265071,-0.03330444669993271,1,0.20686660566653248,0.20686660566653248,1,0.6753262224530207,Severe,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
